workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,4210,pear_yellow,orange pear,0.48,61,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,2438,tomato_green,pink tomato,0.39,62,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,4495,apple_red,orange pepper,0,63,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,2251,avocado_red,black avocado,0.34,64,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,3659,avocado_black,red avocado,0.22,65,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,3007,apple_blue,blue apple,0.98,66,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,2805,pear_green,red apple,0.02,67,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,2359,banana_yellow,red pepper,0.02,68,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,5307,avocado_green,yellow banana,0.03,69,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,2439,apple_green,blue apple,0.29,70,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,3019,pepper_orange,black pepper,0.18,71,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,3972,tomato_green,red tomato,0.19,72,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,3686,pepper_orange,black avocado,0.03,73,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,3053,tomato_pink,green tomato,0.18,74,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,3741,avocado_red,red avocado,0.98,75,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,7699,apple_blue,green pear,0.02,76,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,2337,banana_brown,pink carrot,0.03,77,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,2696,banana_blue,brown banana,0.23,78,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,8059,carrot_orange,red avocado,0.02,79,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,3823,pepper_green,green pepper,0.98,80,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,5036,carrot_brown,brown banana,0.02,81,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,3984,pear_green,green pear,0.97,82,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,11632,banana_blue,green pear,0.02,83,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,2325,pear_orange,yellow pear,0.32,84,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,2508,pear_green,orange pear,0.34,85,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,2299,carrot_pink,pink carrot,0.22,86,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,6570,avocado_green,pink tomato,0,87,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,3821,banana_brown,orange carrot,0.02,88,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,4467,tomato_red,green tomato,0.16,89,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,2556,pear_yellow,red apple,0.02,90,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,3411,pepper_black,red pepper,0.18,91,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,2118,pepper_red,black pepper,0.19,92,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
1,2390,tomato_green,green tomato,0.98,93,English,1,Male,30,,Yes,1,Windows,768,1360,Chrome,3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:31:00 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:31:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3CMIQF80GMPX67RTJ5D2TX1IBKS6QD,3AUQQEL7U5SXJOZPTHWXE3MNQZQ0VF,1,Submitted,Sat Jan 21 02:20:44 PST 2017,Fri Jan 20 09:31:02 PST 2017,Fri Jan 20 09:40:44 PST 2017,,,,,,[],{},8.068633333333333
