workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,1625,avocado_red,apple,0,46,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1510,banana_yellow,apple,0,47,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1640,pepper_orange,apple,0,48,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1960,avocado_black,banana,0,49,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,2128,tomato_red,vegetable,1,50,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1479,pear_yellow,banana,0,51,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1792,avocado_black,apple,0,52,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1529,apple_blue,avocado,0,53,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,3088,pepper_black,pepper,0.32,54,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1720,carrot_brown,pear,0,55,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1463,carrot_orange,vegetable,1,56,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,2904,pear_orange,apple,0,57,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1551,avocado_red,pepper,0,58,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1317,pear_orange,pepper,0,59,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1340,avocado_red,banana,0,60,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1462,avocado_green,banana,0,61,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,2529,tomato_green,apple,0,62,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,2239,avocado_black,pear,0,63,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,2201,apple_blue,fruit,0,64,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1456,banana_brown,tomato,0,65,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1464,tomato_pink,pepper,0,66,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1614,banana_yellow,pepper,0,67,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1514,banana_brown,apple,0,68,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1471,carrot_pink,apple,0,69,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1400,carrot_brown,fruit,0,70,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1383,apple_green,pear,0,71,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1392,avocado_green,pear,0,72,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,2289,carrot_brown,avocado,0,73,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,2080,avocado_green,vegetable,1,74,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1232,pepper_black,banana,0,75,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1774,tomato_green,pear,0,76,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1465,avocado_green,carrot,0,77,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,1271,carrot_pink,pepper,0,78,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,2152,pepper_red,carrot,0,79,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
1,2358,banana_brown,vegetable,0.6,80,english,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3BFNCI9LYJPO36ZW446YM383UDW37M,3AKE04YHPN166FLKVCS01XV3E1PZHS,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:13:11 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:13:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3BFNCI9LYJPO36ZW446YM383UDW37M,3L4PIM1GQTF2NCETS52W5YR46HQYRU,1,Submitted,Wed Nov 23 23:58:13 PST 2016,Wed Nov 23 07:14:54 PST 2016,Wed Nov 23 07:18:13 PST 2016,,,,,,[],{},3.2547
