workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
9,2794,pepper_red,pepper,1,37,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2734,tomato_pink,vegetable,0,38,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2884,pear_green,cup,0.01,39,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,16682,cup_yellow,pepper,0,40,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2302,cup_purple,pepper,0,41,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2440,apple_green,apple,1,42,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2373,banana_blue,banana,0,43,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2384,carrot_pink,carrot,0,44,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2278,pear_orange,banana,0,45,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2166,avocado_red,apple,0,46,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2174,cup_blue,cup,1,47,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2466,avocado_green,avocado,0.99,48,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2460,avocado_green,cup,0,49,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2376,tomato_red,pepper,0,50,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2364,apple_green,tomato,0.01,51,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2252,carrot_orange,avocado,0,52,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,3732,avocado_red,carrot,0,53,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,3298,cup_black,apple,0,54,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2622,banana_blue,apple,0.01,55,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2179,banana_yellow,banana,0.97,56,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2802,pear_yellow,vegetable,0.02,57,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2436,pepper_orange,pear,0.02,58,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2462,pear_orange,vegetable,0.01,59,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,4324,avocado_black,vegetable,0.51,60,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2536,banana_brown,avocado,0.02,61,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2329,tomato_pink,tomato,0.03,62,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,3882,avocado_red,avocado,0.34,63,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,3192,tomato_green,fruit,0.02,64,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2612,apple_red,apple,0.96,65,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,3421,cup_pink,carrot,0.01,66,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2303,banana_brown,apple,0.01,67,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,3222,avocado_black,avocado,0.56,68,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2922,cup_red,tomato,0.01,69,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
9,2572,tomato_green,apple,0.01,70,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3IYH2PD9C9IAGYN5V2L3FLV1TIIITO,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 07:52:26 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 07:52:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860MDEFGIJ65ZAAWYW3QCBE1,3LYA37P8IQMKN08NSTFFWB7PQCMBKZ,9,Submitted,Wed Nov 23 00:38:51 PST 2016,Tue Nov 22 07:53:15 PST 2016,Tue Nov 22 07:58:51 PST 2016,,,,,,[],{},5.52175
