workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,2256,carrot_brown,brown carrot,0.86,34,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,4096,banana_brown, yellow banana,0.31,35,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,1918,carrot_orange,purple carrot,0,36,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,1904,banana_brown,purple carrot,0.06,37,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2260,pear_yellow,yellow pear,0.8,38,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2480,carrot_brown,orange carrot,0.05,39,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,1818,apple_blue,purple carrot,0.02,40,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,1778,pear_green,orange pear,0.11,41,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,3648,pepper_red,green pepper,0.06,42,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,3576,pear_yellow,black avocado,0,43,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2238,tomato_red,purple tomato,0.01,44,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2315,pepper_black,red pepper,0.06,45,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2727,apple_green,blue apple,0,46,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2195,apple_blue,red apple,0.05,47,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2930,banana_blue,green pear,0,48,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,32139,pear_green,black pepper,0,49,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,6272,banana_blue,black pepper,0,50,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,1760,tomato_red,blue apple,0.05,51,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2249,pepper_red,red tomato,0,52,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2910,pepper_orange,green pepper,0.2,53,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,1670,tomato_green,blue banana,0,54,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,1722,apple_green,green apple,1,55,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,1667,avocado_black,orange pear,0,56,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,1921,pear_orange,orange carrot,0,57,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2557,banana_brown,blue banana,0,58,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,3167,avocado_green,black avocado,0.03,59,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2802,pepper_green,red pepper,0.18,60,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2167,pepper_green,blue apple,0.02,61,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2357,tomato_green,green tomato,0.95,62,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2113,pear_orange,black pepper,0.05,63,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,2017,banana_blue,green tomato,0,64,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
2,3149,apple_red,blue apple,0.02,65,English,2,Male,23,"I liked it, thought it was interesting!",Yes,3,Windows,768,1366,Chrome,3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:43 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K1H3NEY7KY5ERCUQWG45P78YMZDGS,3S96KQ6I9M3C5GWU0YKDSSIMJ0XDTB,2,Submitted,Wed Oct 25 01:09:45 PDT 2017,Tue Oct 24 08:20:19 PDT 2017,Tue Oct 24 08:29:45 PDT 2017,,,,,,[],{},9.3263
