workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,3871,avocado_red,red avocado,0.36,13,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,4336,pepper_green,black pepper,0.15,14,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,6312,pepper_red,orange pepper,0.56,15,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,4248,tomato_purple,yellow banana,0,16,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,4096,avocado_black,red avocado,0.32,17,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3985,banana_brown,blue banana,0.29,18,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,4854,pear_orange,orange pear,1,19,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3087,pepper_red,red tomato,0.27,20,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,6265,banana_brown, yellow banana,0.38,21,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3272,apple_red,red apple,1,22,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3096,pear_yellow,red tomato,0,23,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3480,apple_red,green apple,0.2,24,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,4912,pepper_black,black avocado,0,25,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,4576,banana_yellow,brown banana,0.37,26,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3304,apple_blue,red apple,0.2,27,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,4839,avocado_red,brown carrot,0.09,28,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3216,avocado_green,purple tomato,0,29,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3303,apple_red,blue apple,0.22,30,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3568,tomato_green,black avocado,0,31,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3336,pear_green,orange pear,0.16,32,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3256,pepper_black,yellow pear,0,33,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3064,carrot_purple,purple carrot,1,34,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,2960,carrot_orange,orange carrot,1,35,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,2552,banana_yellow, yellow banana,1,36,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,2464,apple_green,green apple,1,37,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,2984,tomato_red,red tomato,1,38,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,5736,banana_brown,brown banana,0.7,39,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,2839,apple_blue,green apple,0.17,40,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,2729,pepper_black,red apple,0,41,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3552,banana_blue,brown banana,0.07,42,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,4808,banana_yellow,blue banana,0.2,43,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3584,pepper_black,orange pepper,0.07,44,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,3960,banana_blue,purple tomato,0,45,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
2,4327,tomato_green,purple tomato,0.1,46,English,1,Male,51,,Yes,2,Linux,1080,1920,Chrome,338GLSUI42A52GZHC25BI3TWYA9FSP,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=338GLSUI42A52GZHC25BI3TWYA9FSP,3OCHAWUVGOJR03BOXP7XL8YIG5IKXE,2,Submitted,Wed Oct 25 01:08:20 PDT 2017,Tue Oct 24 08:20:18 PDT 2017,Tue Oct 24 08:28:20 PDT 2017,,,,,,[],{},7.91455
