workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
5,3144,avocado_green,purple carrot,0,58,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2289,avocado_red,red avocado,1,59,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2817,avocado_green,black avocado,0,60,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2710,banana_blue,brown banana,0,61,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,9320,pear_yellow,blue banana,0,62,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,1992,carrot_brown,yellow pear,0,63,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,3073,banana_brown,brown banana,1,64,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,4392,pear_orange,yellow pear,0,65,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,1789,pear_yellow,orange pear,0,66,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,1939,tomato_green,red tomato,0,67,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2288,banana_yellow,brown banana,0,68,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2553,carrot_purple,brown carrot,0,69,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2766,apple_red,blue apple,0,70,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2578,apple_red,brown carrot,0,71,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2294,tomato_red,purple tomato,0,72,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2288,banana_blue,black pepper,0,73,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,4249,pepper_black,black avocado,0,74,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2895,banana_yellow,blue banana,0,75,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2376,avocado_red,black avocado,0,76,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,3251,pepper_red,red pepper,1,77,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2509,tomato_green,black pepper,0,78,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2033,pear_yellow,green pear,0,79,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2351,pepper_green,green pear,0,80,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2315,pepper_orange,orange pepper,0,81,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,1845,tomato_green,brown carrot,0,82,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,3033,banana_brown,blue banana,0,83,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2568,pear_orange,green pear,0,84,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2974,pear_green,orange pear,0,85,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2561,pepper_orange,red pepper,0,86,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2216,pear_green,orange carrot,0,87,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2592,pear_orange,orange carrot,0,88,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,2631,carrot_purple,purple tomato,0,89,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
5,4104,carrot_orange,orange carrot,0.96,90,english,2,Female,44,,Yes,3,Windows,750,1333,Firefox,3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:17:56 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:17:56 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3AJA9FLWSBXG82WL7QBXE1N9PC7FIX,3R0T90IZ1SBYVJ4AG2QV93LF86DGC5,5,Submitted,Wed Oct 25 01:10:46 PDT 2017,Tue Oct 24 08:20:23 PDT 2017,Tue Oct 24 08:30:46 PDT 2017,,,,,,[],{},8.936183333333334
