workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
5,2438,tomato_pink,green tomato,0.22,23,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2241,tomato_red,orange pear,0.04,24,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1860,carrot_orange,orange carrot,0.97,25,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1831,tomato_pink,black pepper,0.02,26,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2481,tomato_red,pink tomato,0.29,27,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2072,pear_green,green apple,0.16,28,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,3668,tomato_pink,pink tomato,0.97,29,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1961,tomato_green,pink tomato,0.26,30,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2329,banana_brown, yellow banana,0.26,31,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2014,carrot_brown,orange pepper,0.05,32,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2108,apple_green,green tomato,0.05,33,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1733,avocado_red,orange pepper,0.03,34,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2037,tomato_pink,orange pear,0.07,35,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2072,pear_orange,green apple,0.03,36,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1733,carrot_pink,red avocado,0.03,37,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2638,pepper_red,orange pepper,0.53,38,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1683,pear_green,brown carrot,0.07,39,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1830,apple_blue,red apple,0.2,40,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1773,pepper_black,red pepper,0.12,41,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2365,apple_red,green apple,0.39,42,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1867,banana_brown,orange pepper,0.03,43,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,3397,pear_green,orange pear,0.18,44,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1950,pepper_orange,pink tomato,0.02,45,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2240,pepper_green,orange pepper,0.16,46,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1901,pepper_green,green pepper,0.97,47,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1716,banana_yellow,blue banana,0.19,48,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1786,apple_red,pink tomato,0.07,49,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1869,carrot_brown,pink carrot,0.03,50,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2036,avocado_green,red avocado,0.11,51,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2432,tomato_red,green tomato,0.14,52,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1829,pepper_black,green tomato,0.05,53,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,2223,avocado_red,red avocado,0.96,54,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
5,1659,banana_yellow,brown banana,0.19,55,english,1,Female,43,none ty,Yes,1,Windows,1080,1920,Chrome,3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:29:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:29:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0IZ8WG4AR5TGW25WDMKBW7,3BF51CHDTV9S1N45OSFTZ2VEIKF0HP,5,Submitted,Sat Jan 21 02:28:01 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:48:01 PST 2017,,,,,,[],{},4.67565
