workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,3314,avocado_red,green avocado,0.56,76,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,4574,avocado_black,red avocado,0,77,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,1769,carrot_orange,black avocado,0,78,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2053,banana_blue,black pepper,0,79,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,4211,banana_blue, yellow banana,0,80,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,4281,carrot_purple,orange carrot,0,81,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,5767,pepper_green,black pepper,0,82,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2260,avocado_black,orange pear,0,83,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2980,apple_blue,blue apple,0,84,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2744,banana_yellow,purple carrot,0,85,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2292,tomato_purple,purple carrot,0,86,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2215,pear_orange,purple carrot,0,87,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2270,avocado_green,red pepper,0,88,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,4976,tomato_red,green avocado,0,89,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,7059,carrot_orange,orange pear,0,90,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,3688,carrot_purple,purple carrot,0.09,91,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,3909,avocado_green,black avocado,0.61,92,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2955,pepper_red,green pepper,0.5,93,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2897,banana_yellow, yellow banana,1,94,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,9975,pear_yellow,orange carrot,0,95,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,1936,tomato_purple,orange pepper,0,96,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2044,carrot_orange,black pepper,0.02,97,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2099,pepper_orange,brown banana,0.01,98,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2455,carrot_orange,purple carrot,0,99,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2800,avocado_black,green avocado,0.17,100,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,3192,carrot_orange,orange carrot,1,101,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2270,avocado_black,black avocado,1,102,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,6860,pear_yellow,green pear,0.56,103,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2689,apple_green,orange pepper,0,104,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,1930,pear_orange,green pepper,0,105,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2500,pear_green,green pear,1,106,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,3456,pepper_red,orange pepper,0.19,107,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
1,2318,pear_green,yellow pear,0.94,108,English,2,Male,34,No further comments.,Yes,3,Windows,768,1366,Chrome,31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:18:35 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:18:35 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BKUR88CGHHGYBBDFYT2VG8,3WQ3B2KGE8FIHZM1KJ9XRWBROWUB1T,1,Submitted,Wed Oct 25 01:13:10 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:33:10 PDT 2017,,,,,,[],{},8.346233333333334
