workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
8,4099,tomato_red,purple carrot,0,2,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,2282,avocado_red,red avocado,0.73,3,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,3164,banana_yellow,blue banana,0,4,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1756,apple_blue,blue apple,1,5,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,2321,pepper_red,black pepper,0,6,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1707,avocado_green,purple carrot,0,7,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1822,banana_blue,brown banana,0.07,8,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1471,banana_brown,green apple,0,9,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1520,apple_green,green apple,1,10,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1388,apple_red,green apple,0.11,11,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1595,carrot_orange,orange carrot,1,12,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,2546,carrot_brown,orange carrot,0.18,13,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,2284,apple_red,red apple,1,14,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1886,tomato_purple,red tomato,0,15,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1371,banana_yellow,purple tomato,0,16,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1750,pepper_orange,red pepper,0.13,17,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,3136,apple_green,red tomato,0,18,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1747,tomato_purple,green tomato,0,19,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1566,pepper_green,purple tomato,0,20,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,3001,pear_yellow,orange pear,0.51,21,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1742,apple_green,red apple,0.21,22,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1633,carrot_orange,purple carrot,0.02,23,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1136,carrot_brown,red tomato,0,24,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1540,pepper_green,black pepper,0,25,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1855,banana_blue,blue banana,1,26,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,3218,pepper_green,green pepper,1,27,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1594,pear_orange,yellow pear,0.2,28,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1507,pear_orange,green pepper,0.1,29,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1349,avocado_black,red avocado,0.14,30,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1451,banana_brown,blue banana,0.02,31,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1256,avocado_red,blue banana,0,32,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1429,pear_yellow,green pear,0.3,33,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
8,1504,pear_yellow,orange carrot,0,34,English,1,Male,37,,Yes,2,Windows,1050,1680,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3PZDLQMM0TK8GPW3HN567ZREYNKC2U,8,Submitted,Wed Oct 25 01:51:25 PDT 2017,Tue Oct 24 08:52:15 PDT 2017,Tue Oct 24 09:11:25 PDT 2017,,,,,,{},3.2514333333333334,[]
