workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,1916,pepper_orange,green pepper,0,63,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1995,pepper_orange,orange pepper,0,64,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2339,pepper_green,orange pear,0,65,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,4396,avocado_red,black pepper,0.01,66,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2857,apple_red,blue apple,0.04,67,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2056,carrot_orange,blue banana,0,68,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1498,pear_orange,green apple,0,69,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1454,tomato_green,red avocado,0,70,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2242,pepper_orange,red pepper,0,71,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2570,pear_orange,pink carrot,0,72,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2139,tomato_green,pink tomato,0,73,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2796,tomato_red,green tomato,0.01,74,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2687,carrot_brown,brown carrot,1,75,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1783,carrot_pink,blue banana,0,76,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1655,carrot_orange,brown carrot,0,77,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1730,pear_green,yellow pear,0,78,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2409,carrot_pink,orange pepper,0,79,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1722,banana_blue, yellow banana,0,80,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1708,pear_green,green tomato,0,81,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1544,pepper_orange,green pear,0,82,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,3638,apple_green,blue apple,1,83,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2054,pear_yellow,green pear,0,84,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1784,pear_orange,green pear,0.02,85,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2040,pepper_red,green pepper,0,86,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1556,carrot_pink,orange carrot,0,87,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2696,pear_green,orange pear,0,88,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1674,pear_orange,orange pear,0,89,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1881,pepper_green,green pepper,0.99,90,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1858,carrot_orange,red tomato,1,91,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,3367,pear_yellow,blue apple,0,92,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,1831,tomato_green,red tomato,0,93,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,5461,tomato_pink,pink tomato,0.9,94,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2440,avocado_red,red avocado,0.68,95,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
2,2128,avocado_green,blue banana,0,96,English,1,Female,27,,Yes,4,Mac,1080,1920,Chrome,37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:30:36 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:30:36 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQZXESDZTQTS2EZ3ZW9KMNG,3IO1LGZLK9WUMNPRND14VQC6S4B86J,2,Submitted,Sat Jan 21 02:20:46 PST 2017,Fri Jan 20 09:30:37 PST 2017,Fri Jan 20 09:40:46 PST 2017,,,,,,[],{},5.27775
