workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,3886,avocado_black,red avocado,0.36,14,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,1988,apple_red,green apple,0.08,15,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,1965,carrot_orange,pink carrot,0.14,16,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2437,carrot_brown,brown carrot,0.61,17,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,3051,avocado_green,red avocado,0.17,18,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2387,apple_blue,blue apple,0.94,19,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2290,pear_green,green pear,0.89,20,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2082,pear_orange,brown carrot,0.06,21,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2767,pear_green,green avocado,0.09,22,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2181,carrot_brown,pink carrot,0.09,23,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2208,pear_yellow,orange pepper,0.09,24,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2701,carrot_brown,red tomato,0.11,25,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2068,apple_green,orange carrot,0.13,26,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,1970,apple_red,red apple,0.94,27,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,1934,tomato_green,pink tomato,0.09,28,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2034,carrot_pink,brown banana,0.11,29,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,1885,carrot_orange,green avocado,0.13,30,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2402,banana_yellow, yellow banana,0.95,31,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2500,tomato_red,green tomato,0.11,32,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2222,apple_blue,green apple,0.13,33,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2222,tomato_green,orange pear,0.15,34,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2248,pear_yellow,yellow pear,0.93,35,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2301,tomato_green,green tomato,0.97,36,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,9761,tomato_green,black avocado,0.12,37,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2166,apple_red,blue apple,0.1,38,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2954,avocado_red,black avocado,0.3,39,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2402,carrot_brown,orange carrot,0.34,40,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2319,pepper_red,red pepper,0.86,41,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2119,avocado_red,orange pepper,0.15,42,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2201,banana_brown,brown banana,0.98,43,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2002,avocado_red,yellow banana,0.11,44,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,1884,banana_blue, yellow banana,0.11,45,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
2,2066,carrot_orange,orange carrot,0.92,46,english,2,Female,41,thanks,Yes,2,Windows,1200,1920,Chrome,3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 09:31:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 09:31:31 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELG8HZ9PHDMMWYWKR0G91PA,36H9ULYP62TFPXELFA1ZEMYX6HEJFY,2,Submitted,Thu Mar 16 02:25:19 PDT 2017,Wed Mar 15 09:31:42 PDT 2017,Wed Mar 15 09:45:19 PDT 2017,,,,,,[],{},4.907
